2021-05-12 19:33:06,"b'RT @sanjanaa0: This is how Israel has occupied land of palestine.\n\nToday Palestinians are jailed in their own land, Israel is expanding its\xe2\x80\xa6'",1231831759441915907,ارباز علی خان
2021-05-12 19:33:06,b'RT @MdToush0786: I cannot believe this!  Isreali soldiers kicks and hits a man while praying #PalestineBleeding\n#GazaUnderAttack #WeStandWi\xe2\x80\xa6',1212878951455981568,Shahmeer Mozaffar
2021-05-12 19:33:06,"b'RT @Nazim_Pathan1: This child smilingly kissed death for Masjid-e-Aqsa,\nIn Allah Jannatul Firdaus, the place of worship\n The sacrifices of\xe2\x80\xa6'",969848171793809408,R
2021-05-12 19:33:05,"b'RT @shujaatQuadri: #Gaza Health Ministry: 65 martyrs, including 16 children, 5 women and an elderly person, and 365 civilians were injured\xe2\x80\xa6'",1286788046138961920,AL-AQSA Zindabad❤️
2021-05-12 19:33:05,b'RT @Salman__Iqbal: We are Muslims and\n#WeStandWithPalestine\n#PalestineBleeding',1272206164944728069,Saifullah Khan
2021-05-12 19:33:05,b'RT @Nidakhan080: Palestine will be free one day \nIn Sha Allah\xe2\x9d\xa4\xef\xb8\x8f\n#PalestineBleeding https://t.co/sbLqakNI1H',1272962942233792513,Akhtar Shaikh
2021-05-12 19:33:05,"b'RT @marianaaz_07: I am not palestinian but a human and it is enough to say #FreePalestine !! \n\nI stand with Palestine, I stand with humanit\xe2\x80\xa6'",1382858234738864130,Aarish Choudhary
2021-05-12 19:33:04,b'RT @warispathan: You just need to be Human to stand up for Palestine!!  \n#WeStandWithPalestine \n#PalestineBleeding',944882584542101505,uvais atal
2021-05-12 19:33:04,b'Indian fasist morons be like \xf0\x9f\x99\x82 \n#Ghazaunderattack \n#WeStandWithPalestine \n#freepalastine \n#WeAreAlQuds\xe2\x80\xa6 https://t.co/jiLPmSN5Ey',3231351174,ماموں راشید
2021-05-12 19:33:04,b'RT @sayyedjawwad08: Palestinians are not alone. We call on everyone to stand up against the policies of occupation &amp; aggression of thz apar\xe2\x80\xa6',3307087777,Faiz Ahmad (فیض احمد)
2021-05-12 19:33:04,b'just need to be Human to stand up for Palestine!!  \n#WeStandWithPalestine \n#PalestineBleeding',1268972298138083329,Vasif Khan
2021-05-12 19:33:04,"b""Israeel is not country.\nIt's just a Terrorist State. #PalestineBleeding""",881427664246099968,Mohd. Furquan Ali
2021-05-12 19:33:03,"b'RT @shanu_33: We Indians...\xf0\x9f\x87\xae\xf0\x9f\x87\xb3 have all the courage to stand with truth, We Indians stood yesterday with palestine, We Indians stand today w\xe2\x80\xa6'",2713671043,Altaf Ahmed
2021-05-12 19:33:03,b'RT @Champarni_Tariq: The Al Sharuk tower was just destroyed by Israeli airstrikes In Gaza city. May Allah protect all people.\xf0\x9f\xa4\xb2\n\n#AllahuAkba\xe2\x80\xa6',999225264738590721,Md Mahboob Ishaati
2021-05-12 19:33:03,"b'RT @iamharunkhan: Gaza farewells martyrs\n\nMay Allah make his authorities special, give patience to his relatives and us...\n\n #FreePalestine\xe2\x80\xa6'",1231831759441915907,ارباز علی خان
2021-05-12 19:33:03,"b""RT @SajjadA06226593: This is what's happening in Gaza ,palestine #PalestineBleeding\n#GazaUnderAttack https://t.co/pEHDHpXCVb""",73817973,amy hijjawi
2021-05-12 19:33:03,b'RT @JAVED_Q1: We pray to Allah Almighty not to let us die until I see the end of Israel.\n#PalestineBleeding https://t.co/XVYfGU1tjN',1259263386291892225,Politically Correct
2021-05-12 19:33:03,"b'RT @iSameer_Saifi: YA Allah\nProtect Gaza and its people aid the people of Palestine and empower the truth through them\nO Allah,send Your me\xe2\x80\xa6'",967379794613735424,🇸​🇦​🇲​🇪​🇪​🇷​
2021-05-12 19:33:02,b'RT @SohebNoman: #PalestineBleeding\nThis is a level of Courage https://t.co/niJjbfemTb',969848171793809408,R
2021-05-12 19:33:01,"b'RT @beingNausheenKh: ""Palestinians are role models, these smiles can\'t be described in less than thousand words ""\n\n#FreePalestine \n#Palesti\xe2\x80\xa6'",1392163887336853505,Lamia Bennouri
2021-05-12 19:33:01,b'RT @Fariya_Tabasum: Wish I could take your tears and replace them with laughter..\n\nLong live PALESTINE\n\n#Palestine \n#PalestineBleeding \n#We\xe2\x80\xa6',999225264738590721,Md Mahboob Ishaati
2021-05-12 19:33:01,b'RT @EramSyed__: Israeli Terrorism children are killed \n\n@Naseeruddin_sah @nadera_anjum\n#PalestineBleeding https://t.co/Y75KcW3EFR',1228875028348862464,Farooqnadir
2021-05-12 19:33:01,b'RT @Juhebrao1: Palestinians are not alone. We call on everyone to stand up against the policies of occupation &amp; aggression.We pray for Pale\xe2\x80\xa6',1270941498238877697,Azahar Rafi
2021-05-12 19:33:00,"b""RT @_Arsal_Ahad: Student : B C D F G H J K M N O P Q T U V W X Y Z \nTeacher : Where is I S R A E L ?\nStudent : It doesn't exist. \n\n#Palesti\xe2\x80\xa6""",1026098021963124736,Dexter🇵🇸
2021-05-12 19:33:00,"b""RT @Champarni_Tariq: It's not a clash but 'Ethnic Cleansing'.\n#PalestineBleeding""",1231831759441915907,ارباز علی خان
2021-05-12 19:32:59,"b'RT @DrAman786: Ismail Enver Pasha (D.1922, Ottoman military commander) and Ahmed Djemal Pasha (D.1922, Ottoman military leader) visiting vi\xe2\x80\xa6'",980484202226315264,Haris Raees
2021-05-12 19:32:59,b'RT @AafiyaOfficial: Terrorist Israeli are stopping medical staff from helping people who are injured !!!  \n#PalestineBleeding #GazaUnderAtt\xe2\x80\xa6',1382858234738864130,Aarish Choudhary
2021-05-12 19:32:59,b'RT @Official_rksir: #PalestineBleeding\n      RT \xf0\x9f\x94\x83must \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x99\x8f\n       follow @Official_rksir\n#Standwithpalastine follow @Official_rksir  #Allahu\xe2\x80\xa6',3023232852,Taufque Pasha Qasimi
2021-05-12 19:32:59,b'RT @YRizvi3: This level of Courage can\xe2\x80\x99t be defeated\n\n#PalestineBleeding https://t.co/lceOFyPixN',969848171793809408,R
2021-05-12 19:32:59,b'RT @shivam_02_s: Stand with Palestine \xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\n#PalestineBleeding https://t.co/VBuXQl7DO7',1392561304301314051,Arshad Khan
2021-05-12 19:32:59,b'RT @Drmahera552: Ya Allah protect our brothers and sisters of Palestine. They all are suffering from bombing. Pray for Palestine\xf0\x9f\x98\xa5\n\n#GazaUnd\xe2\x80\xa6',172753285,Oduor Nguka
2021-05-12 19:32:58,b'RT @TSP_Shahid: Unable to sleep. unable to wear new cloth on eid in this situation .\nya Allah have some mercy on palastien .\n\n#EidMubarak\xe2\x80\xa6',384131116,S H A W A L
2021-05-12 19:32:58,"b'RT @malik_zeeshu: I hope i live long enough to see the children of #Palestine wake up to the sound of birds, not bombs!!\n\n#PalestineBleedin\xe2\x80\xa6'",1250326152574406660,Mohd Asif@Aimim _national
2021-05-12 19:32:58,b'RT @QamarAalam11: #PalestineBleeding\n#WeStandWithPalestine \nI am very HEARTS for palestine peoples \nOne ummah \nPls stand for PALESTINE\nRetw\xe2\x80\xa6',2932472329,N&A
2021-05-12 19:32:58,b'The children of Gaza are feeling fear and terror as a result of hearing the sounds of the Israeli occupation forces\xe2\x80\xa6 https://t.co/ckbVKc7Alw',1147886997039718400,boulboul
2021-05-12 19:32:58,b'RT @Shabnam__Dew: Ya Allah Protect our Muslim sister and brother Save Al Aqsa And Accept our Dua\nAameen\n.\n.\n.\n\n#PalestineBleeding  #GazaUnd\xe2\x80\xa6',2708496769,Mohammad Zaid
2021-05-12 19:32:58,"b""RT @Truth__speak78: I Support #Palestine and I'm from.  India\n #PalestineBleeding""",1231831759441915907,ارباز علی خان
2021-05-12 19:32:57,b'RT @__akp_: I stand with Palestine not because I am Muslim\n#WeStandWithPalestine #PalestineBleeding https://t.co/6u7Hs37JSc',896465325595611136,Tofique
2021-05-12 19:32:56,"b'RT @JoyousHussain: Dear World leaders do not show sympathy towards Palestinian people ,Act Now !!\n#PalestineBleeding'",1234517659745693697,Mohd Irfan 20.6K
2021-05-12 19:32:55,b'RT @AafiyaOfficial: Terrorist Israeli are stopping medical staff from helping people who are injured !!!  \n#PalestineBleeding #GazaUnderAtt\xe2\x80\xa6',1368232201054216194,MUHAMMAD FARHAN
2021-05-12 19:32:55,b'RT @MerajAh8439295: It is clash between two countries\n#PalestineBleeding https://t.co/XPky53TRio',3023232852,Taufque Pasha Qasimi
2021-05-12 19:32:55,b'RT @shivam_02_s: Stand with Palestine \xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\n#PalestineBleeding https://t.co/VBuXQl7DO7',1287738887880630272,Aqib siddiqui
2021-05-12 19:32:55,b'RT @Shinde_Voice: This is such a powerful photo.\nIt is clash between two countries #PalestineBleeding https://t.co/9lGYZ12yQR',1231831759441915907,ارباز علی خان
2021-05-12 19:32:54,b'RT @mrsanajirmalik: This Palestine has been the mascot and land of the prophets.\n#PalestineBleeding \n@IAmNehaBharti https://t.co/jXXSgasLAU',969848171793809408,R
2021-05-12 19:32:54,b'RT @FarhanRaza78692: Al Aqsa is under attack. The heart bleeds\xf0\x9f\x92\x94\n\n#Boycott_Israel_Product \n#TahafuzeMasjidAlAqsa \n#PalestineBleeding',1389538100112543744,Abdul Sayed
2021-05-12 19:32:54,b'RT @GulzebAhmed: May Allah protect his people..\xf0\x9f\xa4\xb2\xf0\x9f\x8f\xbb\n\n#PalestineBleeding https://t.co/fzNN4zuTi5',707143675231510529,ayub payak
2021-05-12 19:32:54,b'RT @Champarni_Tariq: Israel is nothing but a terrorist group.\n#PalestineBleeding',980484202226315264,Haris Raees
2021-05-12 19:32:53,b'RT @Murli20915352: #PalestineBleeding\n\nSalute to this dog\xf0\x9f\x91\x8c\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3 https://t.co/hQyvQnYaoN',3023232852,Taufque Pasha Qasimi
2021-05-12 19:32:52,"b""RT @narcisseflower_: These days are not supposed to be like this \xf0\x9f\x92\x94 it is supposed to be days of joys, Eid is tommorow they don't deserve th\xe2\x80\xa6""",1280961211937546241,laura.⛅️
2021-05-12 19:32:52,b'Where is muslim ummah ??\n#FreePalestine #SavePalestine \n#PalestineWillBeFree \n#PalestineBleeding \n@TareqAlSuwaidan\xe2\x80\xa6 https://t.co/ijI4JJ4odm',2820041342,इमरान खान कैथवाडिया 👉( عمران خان کاٹھواڈیا )
2021-05-12 19:32:52,b'RT @SayyedaFatima5: How I celebrate the eid Inspite our people have lost their moon\xf0\x9f\x98\x94\xf0\x9f\x98\xa2\xf0\x9f\x98\xa2\n#EidAlFitr\xc2\xa0 \n#FreePalestine\n#PalestineBleeding\n#WeSt\xe2\x80\xa6',1231831759441915907,ارباز علی خان
2021-05-12 19:32:51,b'#PalestineBleeding #PalestineWillBeFree  #PalestinianLivesMatter  #PalestineUnderAttack  #Palastine\xe2\x80\xa6 https://t.co/vEJFzMTZAX',1259803969909473281,SarwarRaza
2021-05-12 19:32:51,b'RT @TusharbeingInd1: #IsraelUnderAttack\n#IndiaStandsWithIsrael\n#WeStandWithIsrael\n\nThose imdian muslims trending \nBelow \n#WeStandWithPalest\xe2\x80\xa6',782205721177907200,Nikhil Singh
2021-05-12 19:32:50,b'RT @AamirAz74740920: Palestinians hold their  kids while fleeing out of their neighborhood after being bombed by Israeli warplanes in Gaza\xe2\x80\xa6',969848171793809408,R
2021-05-12 19:32:50,b'RT @Naseeruddin_sah: live Gaza.....\xf0\x9f\x98\xa2\n#PalestineBleeding\n#FreePalestine \n#GazaUnderAttack https://t.co/OYrDZEcL6C',980484202226315264,Haris Raees
2021-05-12 19:32:50,b'RT @Its__SANA: Palestinians are not alone. We call on everyone to stand up against the policies of occupation &amp; aggression of thz apartheid\xe2\x80\xa6',1196873418106269696,Haya✨ ✨✨
2021-05-12 19:32:49,b'RT @iamharunkhan: Israel bombed the place again\n#Gaza_under_attack #AllahuAkbar \n#PalestineBleeding\nhttps://t.co/KRNNZnwXRO',3023232852,Taufque Pasha Qasimi
2021-05-12 19:32:49,b'RT @Juhebrao1: Palestinians are not alone. We call on everyone to stand up against the policies of occupation &amp; aggression.We pray for Pale\xe2\x80\xa6',1359622460593831939,Abdelhmed
2021-05-12 19:32:49,b'RT @warispathan: You just need to be Human to stand up for Palestine!!  \n#WeStandWithPalestine \n#PalestineBleeding',2925491295,Rafik Shaikh
2021-05-12 19:32:49,b'RT @EramSyed__: Pray for palestine muslims...\xf0\x9f\xa4\xb2\xf0\x9f\x8f\xbb\xf0\x9f\xa4\xb2\xf0\x9f\x8f\xbb\xf0\x9f\xa4\xb2\xf0\x9f\x8f\xbb\n\n#PalestineBleeding https://t.co/xZV29om17B',1231831759441915907,ارباز علی خان
2021-05-12 19:32:48,b'RT @MalikVoice_: Celebrate your Eid with #Palestine \xf0\x9f\xa4\xb2\xf0\x9f\x8f\xbb\n#EidAlFitr\xc2\xa0 #AlQuds\n\n #PalestineBleeding https://t.co/N79BsSkuZw',1232375324870049794,Mazda Mahmood
2021-05-12 19:32:48,b'RT @QamarAalam11: #PalestineBleeding\n#WeStandWithPalestine \nI am very HEARTS for palestine peoples \nOne ummah \nPls stand for PALESTINE\nRetw\xe2\x80\xa6',1388506801864249345,🇵🇸 ❤️عبدالرحمن
2021-05-12 19:32:46,b'RT @QamarAalam11: #PalestineBleeding\n#WeStandWithPalestine \nI am very HEARTS for palestine peoples \nOne ummah \nPls stand for PALESTINE\nRetw\xe2\x80\xa6',1391126596652736512,bhaktõn k dushman
2021-05-12 19:32:45,b'RT @moni_barbhuiya: #PalestineBleeding\nNo word only\n#PalestineBleeding \n                \xf0\x9f\x94\x83\xf0\x9f\x99\x8f\xe2\x9d\xa4\xef\xb8\x8f https://t.co/8OODWrJNwh',980484202226315264,Haris Raees
2021-05-12 19:32:45,b'RT @Naseeruddin_sah: live Gaza.....\xf0\x9f\x98\xa2\n#PalestineBleeding\n#FreePalestine \n#GazaUnderAttack https://t.co/OYrDZEcL6C',1221731799849631744,Sana
2021-05-12 19:32:44,b'RT @Shaiba48271237: This Palestine has been the mascot and land of the prophets.\n\n#PalestineBleeding https://t.co/3m0FFYIpJc',1232375324870049794,Mazda Mahmood
2021-05-12 19:32:44,b'RT @IamAslamAhmad: Our sikh brothers are also with Palestine.\n\n#PalestineBleeding https://t.co/FZAPzTagy4\n#PalestineBleeding',3270099860,|🇮🇳 Stand With Palestine 🇵🇸|
2021-05-12 19:32:44,b'I cannot believe this!  Isreali soldiers kicks and hits a man while praying #PalestineBleeding\n#GazaUnderAttack\xe2\x80\xa6 https://t.co/r6o7qLVS3Q',1254844246760099840,Sajjad Ahmad Khan INC
2021-05-12 19:32:43,b'My life for Palestine \xf0\x9f\x87\xb5\xf0\x9f\x87\xb8 \xf0\x9f\x87\xae\xf0\x9f\x87\xb3\n#PalestineBleeding \n#PalestinianLivesMatter https://t.co/4uAzk5JHL7',1195673277823209474,MOHAMMED🇵🇸
2021-05-12 19:32:43,b'RT @warispathan: You just need to be Human to stand up for Palestine!!  \n#WeStandWithPalestine \n#PalestineBleeding',1180412089082363904,Faeem Sheikh
2021-05-12 19:32:42,b'RT @SalmanNizami_: Palestinians are not alone. We call on everyone to stand up against the policies of occupation &amp; aggression of thz apart\xe2\x80\xa6',1365049227546533896,🇮🇳💥hero💪nahi_VILLAN💥🇮🇳
2021-05-12 19:32:42,b'RT @AafiyaOfficial: Terrorist Israeli are stopping medical staff from helping people who are injured !!!  \n#PalestineBleeding #GazaUnderAtt\xe2\x80\xa6',896465325595611136,Tofique
2021-05-12 19:32:41,b'RT @drxmohdasif: There is relief after every trouble.\nBe patience and expect to ALLAH because ALLAH with us.\n#PalestineBleeding https://t.c\xe2\x80\xa6',1216279362598604801,Mobasshir Mannan ||
2021-05-12 19:32:40,b'RT @MdToush0786: I cannot believe this!  Isreali soldiers kicks and hits a man while praying #PalestineBleeding\n#GazaUnderAttack #WeStandWi\xe2\x80\xa6',1232375324870049794,Mazda Mahmood
2021-05-12 19:32:40,"b""RT @ansariizharali: #PalestineBleeding\nWhy arab leaders are silent!!\nAll they need is money's, luxurious life!!!!\nOf west!!! https://t.co/p\xe2\x80\xa6""",3023232852,Taufque Pasha Qasimi
2021-05-12 19:32:40,b'RT @warispathan: You just need to be Human to stand up for Palestine!!  \n#WeStandWithPalestine \n#PalestineBleeding',878598856908324864,M.SadiqAli
2021-05-12 19:32:40,b'RT @Abhishe35960218: Palestinians are not alone. We call on everyone to stand up against the policies of occupation &amp; aggression.We pray fo\xe2\x80\xa6',1141739465582530562,Jamil Ahmed Jamil
2021-05-12 19:32:40,b'RT @ftmaw: This is how the Dog took over\n #PalestineBleeding https://t.co/odaYuSwFqC',472971708,محـــمد اصــــغــر رضــوی کلکتــوی💡
2021-05-12 19:32:39,b'RT @Habeebinamdar: Israeli Terror!sts attack Palestinian Mosque in the occupied city of Lod.\nStop calling it clash or Conflict \nIt\xe2\x80\x99s Israel\xe2\x80\xa6',2315130726,shaan
2021-05-12 19:32:39,b'RT @moni_barbhuiya: #PalestineBleeding\nNo word only\n#PalestineBleeding \n                \xf0\x9f\x94\x83\xf0\x9f\x99\x8f\xe2\x9d\xa4\xef\xb8\x8f https://t.co/8OODWrJNwh',1221731799849631744,Sana
2021-05-12 19:32:39,b'RT @AamirAz74740920: Palestinians hold their  kids while fleeing out of their neighborhood after being bombed by Israeli warplanes in Gaza\xe2\x80\xa6',1330191207687974912,😎
2021-05-12 19:32:38,b'@sanjanaa0 @khushi9595 @Jhon__The__Don @07rashmeka @Nargis_Ansari74 @NargisKhan007 @Zainab_Fatimaa @Zai_nab73\xe2\x80\xa6 https://t.co/oRhh9LQ0gz',1246789799576469509,faisal khan
2021-05-12 19:32:38,b'RT @Sajidnaiyer: Israeli Terrorists attack Palestinian Mosque in the occupied city of Lod.\nStop calling it clash or Conflict \nIt\xe2\x80\x99s Israel T\xe2\x80\xa6',1009492244456452096,افضل🇮🇳Afzal
2021-05-12 19:32:37,b'RT @EramSyed__: Israeli Terrorism children are killed \n\n@Naseeruddin_sah @nadera_anjum\n#PalestineBleeding https://t.co/Y75KcW3EFR',1385275132898209793,Md Rafi Khazi
2021-05-12 19:32:37,b'We stand with you Gaza. Stay Strong  What are the Gulf countries doing? #IsraeliTerrorism #PalestineBleeding https://t.co/ou40nzYN86',4159886833,#aijaz shariff..!
2021-05-12 19:32:37,"b'RT @Gulzaraalam: Trending number 2\nRaise ur voice against Israel""s terrorism \xe2\x9c\x8d\xef\xb8\x8f\n#PalestineBleeding https://t.co/pdFDbgTMUD'",1172132853427007488,Farhia Alsagi
2021-05-12 19:32:36,b'RT @IamAejaz7: You just need to be human to stand up for Palestine.\n\n#WeStandWithPalestine \n#PalestineBleeding https://t.co/BerY1WrAtb',1145750346200965120,Lourdes ⁷ 🍓🧸 🦋
2021-05-12 19:32:36,"b'RT @kanahaiya_: Europe has promoted fascism &amp; destroyed whole world, 1st world war or 2nd, ego killed millions of people across world then\xe2\x80\xa6'",1355930053419425805,waliurrahman
2021-05-12 19:32:35,b'RT @sidofficial786: The children of Gaza are feeling fear and terror as a result of hearing the sounds of the Israeli occupation forces bom\xe2\x80\xa6',1392163887336853505,Lamia Bennouri
2021-05-12 19:32:34,"b""RT @ansariizharali: #PalestineBleeding\n56 Muslim nation can't speak 56 second for humanity &amp; Palestinians!!! https://t.co/IP2PfteeMc""",3023232852,Taufque Pasha Qasimi
2021-05-12 19:32:34,"b""RT @ShahrukhRazaK16: Allah Ta'ala protected the Muslims of Palestine.\n#PalestineBleeding \n#TahafuzeMasjidAlAqsa \n#Boycott_Israel_Product ht\xe2\x80\xa6""",1055747225916063744,jei paham
2021-05-12 19:32:34,"b'RT @FizzaRizvi72_: Look at this photo carefully. \nHe is murderer, killer, terorist. \xf0\x9f\xa4\xac\n#GazaUnderAttack #PalestineBleeding https://t.co/pcRV\xe2\x80\xa6'",1357311675913830400,Aadil Shaikh🇵🇸
2021-05-12 19:32:33,"b'\xf0\x9f\x87\xb5\xf0\x9f\x87\xb8 \xf0\x9f\x87\xb5\xf0\x9f\x87\xb8 \xf0\x9f\x87\xb5\xf0\x9f\x87\xb8 \xf0\x9f\x87\xb5\xf0\x9f\x87\xb8 \xf0\x9f\x87\xb5\xf0\x9f\x87\xb8 \xf0\x9f\x87\xb5\xf0\x9f\x87\xb8 \xf0\x9f\x87\xb5\xf0\x9f\x87\xb8 \xf0\x9f\x87\xb5\xf0\x9f\x87\xb8 \xf0\x9f\x87\xb5\xf0\x9f\x87\xb8 \xf0\x9f\x87\xb5\xf0\x9f\x87\xb8\nThose of you, who are choosing to remain silent during this time for Palestine - your\xe2\x80\xa6 https://t.co/Lo6ne6lQKh'",855125034679119872,| SAIF ALI REHMANI |
2021-05-12 19:32:33,b'RT @shivam_02_s: Stand with Palestine \xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\n#PalestineBleeding https://t.co/VBuXQl7DO7',1260428085326946306,Neetu Ola
2021-05-12 19:32:33,b'RT @Zai_nab76: Al Aqsa is under attack. The heart bleeds. \xf0\x9f\x92\x94\n#PalestineBleeding https://t.co/OqNY2G9tQM',1359622460593831939,Abdelhmed
2021-05-12 19:32:33,"b'RT @marianaaz_07: I am not palestinian but a human and it is enough to say #FreePalestine !! \n\nI stand with Palestine, I stand with humanit\xe2\x80\xa6'",1388050842230562825,Anwar
2021-05-12 19:32:32,"b'RT @DantewadaBrcs: This is how Israel has occupied land of palestine.\n\nToday Palestinians are jailed in their own land, Israel is expanding\xe2\x80\xa6'",3023232852,Taufque Pasha Qasimi
2021-05-12 19:32:31,b'RT @malek_donia: Ya Allah protect our brothers and sisters of Palestine. They all are suffering from bombing. Pray for Palestine. \n#GazaUnd\xe2\x80\xa6',1250326152574406660,Mohd Asif@Aimim _national
2021-05-12 19:32:31,b'RT @shivam_02_s: Stand with Palestine \xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\n#PalestineBleeding https://t.co/VBuXQl7DO7',1172132853427007488,Farhia Alsagi
2021-05-12 19:32:29,b'RT @Faizan7999: Palestine \xf0\x9f\x87\xb5\xf0\x9f\x87\xb8 will be free\none day Inshallah \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\xa5\x80. \n#PalestineBleeding\n#FreePalestine https://t.co/maJJQ625WP',3023232852,Taufque Pasha Qasimi
2021-05-12 19:32:29,b'RT @prof_shak: India with palestine\nRT=Follow\n\n #PalestineBleeding https://t.co/3OZOTeylF9',1221731799849631744,Sana
2021-05-12 19:32:28,b'@sk_traza98 @RTErdogan You also have to take some strict steps against isreal because of his brutality with palesti\xe2\x80\xa6 https://t.co/hSHNpPnxI7',1246789799576469509,faisal khan
2021-05-12 19:32:28,b'RT @SohebNoman: #PalestineBleeding\nThis is a level of Courage https://t.co/niJjbfemTb',1330191207687974912,😎
2021-05-12 19:32:27,b'RT @AafiyaOfficial: Terrorist Israeli are stopping medical staff from helping people who are injured !!!  \n#PalestineBleeding #GazaUnderAtt\xe2\x80\xa6',1202043437803024384,pari
2021-05-12 19:32:27,b'RT @Mamun_rahid: Palestinians are not alone. We call on everyone to stand up against the policies of occupation &amp; aggression.We pray for Pa\xe2\x80\xa6',3023232852,Taufque Pasha Qasimi
2021-05-12 19:32:27,b'RT @SalmanNizami_: Palestinians are not alone. We call on everyone to stand up against the policies of occupation &amp; aggression of thz apart\xe2\x80\xa6',999225264738590721,Md Mahboob Ishaati
2021-05-12 19:32:26,b'RT @MazarSharifSDN: This Palestine has been the mascot and land of the prophets.\n\n#PalestineBleeding \n\n#Boycott_Israel_Product\n#TahafuzeMas\xe2\x80\xa6',1389538100112543744,Abdul Sayed
2021-05-12 19:32:25,b'RT @itz_talib_khan: #WeStandWithPalestine\nThe real face of #IsraeliTerrorism  is killing inocent people\n#IsraeliTerrorism \n#WeStandWithPale\xe2\x80\xa6',1335108716123844615,اسدی
2021-05-12 19:32:24,b'RT @ayasha_fathima: Stop Israeli terrorists attack \n\n#PalestineBleeding #FreePalestine https://t.co/SiMuIN2qH4',1062681619641786368,Tafazzul Ansari
2021-05-12 19:32:24,b'RT @Mohtash34951290: Al Aqsa is under attack. The heart bleeds. \xf0\x9f\x92\x94\n#PalestineBleeding https://t.co/adEugEu1h5 \n#PalestineBleeding',3023232852,Taufque Pasha Qasimi
2021-05-12 19:32:23,b'RT @zehraavadh: Unable to sleep. unable to wear new cloth on eid in this situation .ya Allah have some mercy on palastien \n\n#PalestineBleed\xe2\x80\xa6',980484202226315264,Haris Raees
2021-05-12 19:32:23,b'RT @SalmanNizami_: Palestinians are not alone. We call on everyone to stand up against the policies of occupation &amp; aggression of thz apart\xe2\x80\xa6',1334787421938962432,Sahid Mark
2021-05-12 19:32:23,b'RT @Hashmati_Sher: Al Aqsa is under attack. The heart bleeds. \xf0\x9f\x92\x94\n#PalestineBleeding \n\n#Boycott_Israel_Product \n#TahafuzeMasjidAlAqsa \n#TNRAT',1389538100112543744,Abdul Sayed
2021-05-12 19:32:22,"b'RT @sanjanaa0: This is how Israel has occupied land of palestine.\n\nToday Palestinians are jailed in their own land, Israel is expanding its\xe2\x80\xa6'",1334787421938962432,Sahid Mark
2021-05-12 19:32:22,"b""RT @Zai_nab76: You can't keep me quiet.\nYou can't steal my voice.\xe2\x9c\x8c\n#PalestineBleeding https://t.co/kNwtd59aVb""",1221731799849631744,Sana
2021-05-12 19:32:22,b'RT @Mohtash34951290: The innocent Palestinian child Hamza Nassar while he was on his way to buy vegetables to his family to eat it at Iftar\xe2\x80\xa6',3023232852,Taufque Pasha Qasimi
2021-05-12 19:32:21,b'RT @shivam_02_s: Stand with Palestine \xf0\x9f\x99\x8f\xf0\x9f\x99\x8f\n#PalestineBleeding https://t.co/VBuXQl7DO7',969848171793809408,R
2021-05-12 19:32:20,b'RT @Nidakhan080: Palestine will be free one day \nIn Sha Allah\xe2\x9d\xa4\xef\xb8\x8f\n#PalestineBleeding https://t.co/sbLqakNI1H',813654795835867136,faisal khan
2021-05-12 19:32:20,b'RT @Murli20915352: #PalestineBleeding\n\nPalestine people need this type of leader today\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87 https://t.co/ohSceGWQB7',1334787421938962432,Sahid Mark
2021-05-12 19:32:19,b'RT @SalmanNizami_: Palestinians are not alone. We call on everyone to stand up against the policies of occupation &amp; aggression of thz apart\xe2\x80\xa6',1009492244456452096,افضل🇮🇳Afzal
